Unified App,Unified App Name,Market,Market Name,Company,Company Name,Company HQ,Company HQ Name,Parent Company,Parent Company Name,Start Date,End Date,Country/Region (from filter),Downloads,Cumulative Downloads,Revenue,Cumulative Revenue,RPD,Usage Penetration,Active Users,Install Penetration,Install Base,Open Rate,Avg Sessions / User,Avg Session Duration,Avg Time / User,Total Time,Avg Active Days,% Active Days,Share of Category Time,Avg MB / User,Avg MB / Session,Paid Downloads,Organic Downloads,% Paid Downloads,% Organic Downloads,Cumulative Avg Ratings,Cumulative Total Ratings,Incremental Avg Ratings,Incremental Total Ratings,Cumulative Favorable %,Cumulative Critical %,Incremental Favorable %,Incremental Critical %
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-06-28,2020-07-04,Colombia,101269,5397125,,,,10.24%,2738747,23.38%,6253318,43.80%,9.40,00:00:56,00:08:51,22750864,2.12,30.22%,,0.57,0.06,0,101269,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-07-05,2020-07-11,Colombia,105422,5502547,,,,8.92%,2387319,23.74%,6349964,37.60%,8.72,00:00:55,00:08:02,17794361,2.23,31.90%,,0.63,0.07,0,105422,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-07-12,2020-07-18,Colombia,110897,5613444,,,,8.04%,2150402,23.73%,6347057,33.88%,9.33,00:00:50,00:07:52,15521002,2.19,31.34%,,0.64,0.07,0,110897,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-07-19,2020-07-25,Colombia,98131,5711575,,,,9.35%,2501692,24.67%,6599407,37.91%,8.47,00:00:54,00:07:45,17969160,2.06,29.41%,,0.58,0.07,0,98131,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-07-26,2020-08-01,Colombia,117847,5829422,,,,10.39%,2781831,25.89%,6336241,41.24%,8.91,00:00:57,00:08:27,21939067,2.20,31.37%,,0.61,0.07,0,117847,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-08-02,2020-08-08,Colombia,137699,5967121,,,,9.86%,2640842,26.15%,6401501,38.76%,7.53,00:00:54,00:06:51,16799589,2.11,30.20%,,0.52,0.07,0,137699,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-08-09,2020-08-15,Colombia,111750,6078871,,,,9.70%,2597463,26.48%,6481834,37.69%,7.94,00:00:53,00:07:04,17033982,2.16,30.92%,,0.54,0.07,0,111750,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-08-16,2020-08-22,Colombia,143493,6222364,,,,10.28%,2753046,26.90%,6584186,39.36%,7.24,00:00:55,00:06:41,17139018,2.13,30.43%,,0.49,0.07,0,143493,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-08-23,2020-08-29,Colombia,166036,6388400,,,,9.57%,2561816,26.98%,6603279,36.53%,7.30,00:00:57,00:06:57,16507018,2.17,30.96%,,0.5,0.07,0,166036,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-08-30,2020-09-05,Colombia,164781,6553181,,,,10.26%,2748704,26.40%,6463751,39.96%,8.42,00:00:51,00:07:09,18236668,2.31,33.04%,,0.56,0.07,0,164781,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-09-06,2020-09-12,Colombia,147141,6700322,,,,9.83%,2632875,26.88%,6581920,37.62%,7.55,00:00:49,00:06:12,15067929,2.14,30.62%,,0.52,0.07,0,147141,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-09-13,2020-09-19,Colombia,147806,6848128,,,,9.46%,2535934,26.55%,6501317,36.65%,7.89,00:00:55,00:07:19,17053821,2.12,30.29%,,0.54,0.07,0,147806,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-09-20,2020-09-26,Colombia,254608,7102736,,,,10.42%,2792347,27.34%,6694995,39.26%,7.50,00:00:55,00:06:58,18020974,2.21,31.56%,,0.51,0.07,0,254608,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-09-27,2020-10-03,Colombia,203748,7306484,,,,11.04%,2961292,27.43%,6717197,41.53%,8.28,00:00:50,00:07:00,19347339,2.17,30.93%,,0.55,0.07,0,203748,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-10-04,2020-10-10,Colombia,151155,7457639,,,,9.65%,2588714,27.28%,6682093,36.48%,7.02,00:00:52,00:06:10,14751237,2.13,30.39%,,0.47,0.07,0,151155,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-10-11,2020-10-17,Colombia,119970,7577609,,,,9.56%,2563605,27.78%,6804044,35.53%,7.36,00:00:55,00:06:50,16230237,2.09,29.89%,,0.51,0.07,0,119970,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-10-18,2020-10-24,Colombia,113078,7690687,,,,9.65%,2588873,27.71%,6787055,35.97%,6.94,00:00:57,00:06:37,15893790,2.12,30.28%,,0.46,0.07,0,113078,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-10-25,2020-10-31,Colombia,110613,7801300,,,,10.16%,2724590,27.58%,6754698,38.03%,7.96,00:00:56,00:07:30,19051461,2.26,32.25%,,0.54,0.07,0,110613,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-11-01,2020-11-07,Colombia,132166,7933466,,,,9.08%,2435336,27.46%,6727779,34.11%,8.33,00:00:53,00:07:23,16566337,2.23,31.85%,,0.57,0.07,0,132166,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-11-08,2020-11-14,Colombia,123712,8057178,,,,10.23%,2745757,28.00%,6859603,37.76%,7.15,00:00:55,00:06:33,16742150,2.20,31.40%,,0.49,0.07,0,123712,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-11-15,2020-11-21,Colombia,124893,8182071,,,,10.12%,2714945,27.83%,6818514,37.53%,9.02,00:00:50,00:07:37,19140858,2.16,30.91%,,0.61,0.07,0,124893,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-11-22,2020-11-28,Colombia,137856,8319927,,,,11.02%,2958299,27.78%,6805921,40.95%,8.25,00:00:55,00:07:35,20886916,2.21,31.52%,,0.56,0.07,0,137856,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-11-29,2020-12-05,Colombia,140721,8460648,,,,11.31%,3038395,28.81%,7058566,40.66%,9.03,00:00:52,00:07:55,22503755,2.38,34.06%,,0.61,0.07,0,140721,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-12-06,2020-12-12,Colombia,123709,8584357,,,,10.18%,2734644,29.18%,7149426,36.16%,7.02,00:00:58,00:06:48,17278091,2.13,30.44%,,0.47,0.07,0,123709,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-12-13,2020-12-19,Colombia,124794,8709151,,,,10.92%,2933254,28.65%,7018866,39.46%,8.50,00:00:50,00:07:09,19562684,2.32,33.08%,,0.58,0.07,0,124794,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-12-20,2020-12-26,Colombia,169334,8878485,,,,10.15%,2727854,28.64%,7017153,36.72%,8.48,00:00:56,00:07:59,20250999,2.34,33.49%,,0.57,0.07,0,169334,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2020-12-27,2021-01-02,Colombia,158925,9037410,,,,9.27%,2494527,28.61%,7011929,33.58%,8.07,00:00:56,00:07:35,17382275,2.26,32.31%,,0.54,0.07,0,158925,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-01-03,2021-01-09,Colombia,111031,9148441,,,,8.66%,2330464,28.74%,7043326,31.22%,7.34,00:00:54,00:06:42,14176980,2.27,32.45%,,0.5,0.07,0,111031,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-01-10,2021-01-16,Colombia,101076,9249517,,,,10.26%,2761632,29.26%,7170040,36.36%,6.75,00:00:57,00:06:24,16269814,2.11,30.21%,,0.45,0.07,0,101076,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-01-17,2021-01-23,Colombia,136569,9386086,,,,10.68%,2873297,29.42%,7210884,37.63%,7.33,00:00:56,00:06:53,18277133,2.18,31.19%,,0.48,0.07,0,136569,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-01-24,2021-01-30,Colombia,117024,9503110,,,,10.43%,2807064,29.23%,7163589,37.01%,7.93,00:00:50,00:06:37,17197564,2.19,31.29%,,0.54,0.07,0,117024,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-01-31,2021-02-06,Colombia,117268,9620378,,,,9.84%,2652800,29.44%,7218084,34.73%,7.71,00:00:54,00:07:00,17090842,2.29,32.78%,,0.51,0.07,0,117268,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-02-07,2021-02-13,Colombia,111687,9732065,,,,9.54%,2569862,28.63%,7019535,34.54%,7.50,00:00:52,00:06:31,15399875,2.26,32.33%,,0.51,0.07,0,111687,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-02-14,2021-02-20,Colombia,125050,9857115,,,,10.45%,2815992,30.23%,7409722,35.96%,7.30,00:00:51,00:06:13,16171292,2.26,32.27%,,0.5,0.07,0,125050,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-02-21,2021-02-27,Colombia,178670,10035785,,,,10.68%,2879294,30.62%,7507519,36.30%,9.31,00:00:48,00:07:34,20101400,2.33,33.23%,,0.63,0.07,0,178670,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-02-28,2021-03-06,Colombia,179883,10215668,,,,11.98%,3234049,31.07%,7618531,40.21%,9.16,00:00:53,00:08:08,24482481,2.45,35.02%,,0.61,0.07,0,179883,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-03-07,2021-03-13,Colombia,171629,10387297,,,,10.72%,2894921,30.42%,7458144,36.73%,7.51,00:00:54,00:06:46,18094780,2.27,32.46%,,0.51,0.07,0,171629,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-03-14,2021-03-20,Colombia,163131,10550428,,,,12.18%,3287432,30.92%,7581110,41.07%,8.60,00:00:52,00:07:30,23010001,2.26,32.28%,,0.58,0.07,0,163131,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-03-21,2021-03-27,Colombia,147325,10697753,,,,12.07%,3257205,31.21%,7653345,40.31%,8.03,00:00:49,00:06:36,20036339,2.24,32.03%,,0.54,0.07,0,147325,0.00%,100.00%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-03-28,2021-04-03,Colombia,189641,10887394,,,,12.28%,3320505,31.91%,7827560,40.21%,8.08,00:00:50,00:06:47,20915936,2.21,31.54%,,0.54,0.07,7836,181805,4.13%,95.87%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-04-04,2021-04-10,Colombia,157795,11045189,,,,13.80%,3732371,31.89%,7821556,45.23%,8.71,00:01:00,00:08:46,30658318,2.29,32.66%,,0.59,0.07,12970,144825,8.22%,91.78%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-04-11,2021-04-17,Colombia,145251,11190440,,,,13.32%,3602583,32.07%,7866888,43.42%,9.42,00:00:51,00:08:03,27097423,2.34,33.45%,,0.65,0.07,11945,133306,8.22%,91.78%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-04-18,2021-04-24,Colombia,204368,11394808,,,,12.66%,3422195,32.28%,7916469,41.00%,7.68,00:00:53,00:06:53,21936306,2.28,32.62%,,0.51,0.07,13006,191362,6.36%,93.64%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-04-25,2021-05-01,Colombia,151729,11546537,,,,12.45%,3369880,32.83%,8054389,39.71%,7.79,00:00:54,00:07:04,22107176,2.17,30.94%,,0.52,0.07,732,150997,0.48%,99.52%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-05-02,2021-05-08,Colombia,132506,11679043,,,,13.11%,3549446,32.90%,8070386,41.73%,8.08,00:00:52,00:07:07,23517089,2.30,32.92%,,0.55,0.07,10884,121622,8.21%,91.79%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-05-09,2021-05-15,Colombia,153119,11832162,,,,14.44%,3910827,32.94%,8081450,45.93%,8.17,00:00:51,00:07:04,25898488,2.26,32.28%,,0.54,0.07,21186,131933,13.84%,86.16%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-05-16,2021-05-22,Colombia,153706,11985868,,,,14.23%,3852812,32.78%,8042532,45.45%,7.45,00:00:52,00:06:28,23362085,2.13,30.50%,,0.5,0.07,19622,134084,12.77%,87.23%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-05-23,2021-05-29,Colombia,173502,12159370,,,,14.88%,4028278,33.31%,8173093,46.81%,8.21,00:00:53,00:07:19,27704728,2.26,32.23%,,0.56,0.07,22487,151015,12.96%,87.04%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-05-30,2021-06-05,Colombia,143422,12302792,,,,14.28%,3872134,34.30%,8416487,43.76%,8.60,00:00:51,00:07:26,26984206,2.27,32.43%,,0.58,0.07,18124,125298,12.64%,87.36%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-06-06,2021-06-12,Colombia,138905,12441697,,,,14.77%,4004246,34.28%,8411443,45.28%,8.08,00:00:50,00:06:47,25586071,2.24,31.97%,,0.55,0.07,15590,123315,11.22%,88.78%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-06-13,2021-06-19,Colombia,125890,12567587,,,,15.33%,4156952,33.94%,8327824,47.46%,8.59,00:00:49,00:07:03,27630805,2.32,33.13%,,0.57,0.07,10898,114992,8.66%,91.34%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-06-20,2021-06-26,Colombia,125070,12692657,,,,15.09%,4090602,35.28%,8656778,45.01%,9.18,00:00:48,00:07:28,28745346,2.42,34.52%,,0.62,0.07,10824,114246,8.65%,91.35%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-06-27,2021-07-03,Colombia,156602,12849259,,,,17.60%,4776575,36.07%,8854262,51.42%,8.26,00:00:52,00:07:16,32949600,2.37,33.87%,,0.56,0.07,13538,143064,8.64%,91.36%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-07-04,2021-07-10,Colombia,121236,12970495,,,,16.77%,4549503,36.15%,8872355,48.89%,8.06,00:00:53,00:07:10,30861704,2.27,32.38%,,0.54,0.07,8421,112815,6.95%,93.05%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-07-11,2021-07-17,Colombia,132031,13102526,,,,16.61%,4505767,36.48%,8953740,48.00%,8.59,00:00:50,00:07:10,30530822,2.40,34.26%,,0.59,0.07,10935,121096,8.28%,91.72%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-07-18,2021-07-24,Colombia,138680,13241206,,,,18.16%,4928022,37.31%,9159017,51.38%,8.39,00:00:50,00:07:00,32787810,2.35,33.61%,,0.56,0.07,11486,127194,8.28%,91.72%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-07-25,2021-07-31,Colombia,151372,13392578,,,,17.28%,4688442,37.46%,9194193,48.70%,11.10,00:00:51,00:09:28,42034178,2.61,37.24%,,0.74,0.07,12540,138832,8.28%,91.72%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-08-01,2021-08-07,Colombia,140002,13532580,,,,19.80%,5367659,38.13%,9362622,54.80%,9.77,00:00:50,00:08:17,42511366,2.51,35.89%,,0.67,0.07,11561,128441,8.26%,91.74%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-08-08,2021-08-14,Colombia,156448,13689028,,,,18.23%,4942962,37.95%,9317257,50.70%,9.87,00:00:50,00:08:21,39300964,2.53,36.09%,,0.67,0.07,18144,138304,11.60%,88.40%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-08-15,2021-08-21,Colombia,127915,13816943,,,,19.57%,5305050,38.49%,9449803,53.68%,8.84,00:00:55,00:08:09,41294978,2.46,35.12%,,0.6,0.07,16705,111210,13.06%,86.94%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-08-22,2021-08-28,Colombia,128226,13945169,,,,18.48%,5011411,38.10%,9353964,51.21%,9.22,00:00:49,00:07:39,36534130,2.45,34.95%,,0.62,0.07,16644,111582,12.98%,87.02%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-08-29,2021-09-04,Colombia,164747,14109916,,,,20.28%,5504120,39.42%,9680717,54.41%,8.92,00:00:50,00:07:31,39505241,2.50,35.75%,,0.6,0.07,21666,143081,13.15%,86.85%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-09-05,2021-09-11,Colombia,182702,14292618,,,,20.58%,5587756,40.13%,9854620,54.31%,8.28,00:00:51,00:07:08,38146457,2.36,33.78%,,0.56,0.07,23101,159601,12.64%,87.36%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-09-12,2021-09-18,Colombia,118211,14410829,,,,20.36%,5526993,39.87%,9791099,54.05%,8.75,00:00:51,00:07:27,39364409,2.46,35.10%,,0.59,0.07,13317,104894,11.27%,88.73%,4.26,2196,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-09-19,2021-09-25,Colombia,93678,14504507,,,,20.44%,5549747,39.65%,9737952,54.56%,8.77,00:00:51,00:07:34,40118486,2.44,34.90%,,0.6,0.07,10500,83178,11.21%,88.79%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-09-26,2021-10-02,Colombia,134726,14639233,,,,21.27%,5777036,39.57%,9719653,56.88%,9.34,00:00:48,00:07:33,41772514,2.48,35.40%,,0.63,0.07,15432,119294,11.45%,88.55%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-10-03,2021-10-09,Colombia,124561,14763794,,,,20.55%,5582194,39.90%,9801844,54.52%,9.10,00:00:49,00:07:34,40303710,2.51,35.92%,,0.61,0.07,14221,110340,11.42%,88.58%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-10-10,2021-10-16,Colombia,143385,14907179,,,,21.86%,5938467,40.68%,9991695,56.96%,8.62,00:00:51,00:07:27,42374501,2.44,34.91%,,0.58,0.07,17066,126319,11.90%,88.10%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2021-10-17,2021-10-23,Colombia,190022,15097201,,,,21.24%,5768993,41.19%,10118550,54.64%,9.46,00:00:56,00:08:55,49165419,2.54,36.26%,,0.65,0.07,22653,167369,11.92%,88.08%,4.26,549,0.00,0,81.97%,15.66%,0.00%,0.00%
